Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
8370        1335670251                     0:00:08.649000   8.649        17.146
8371        1335670279                     0:00:04.487000   4.487        17.121
8372        1335670303                     0:00:09.067000   9.067        17.217
8373        1335670332                     0:00:09.726000   9.726        16.942
8374        1335670361                     0:00:04.518000   4.518        17.225
8375        1335670385                     0:00:09.858000   9.858        17.105
8376        1335670415                     0:00:09.588000   9.588        17.287
8377        1335670444                     0:00:08.476000   8.476        17.071
8378        1335670471                     0:00:10.249000   10.249       17.15
8379        1335670501                     0:00:04.459000   4.459        17.045
8380        1335670525                     0:00:09.005000   9.005        17.046
8381        1335670553                     0:00:04.436000   4.436        17.088
8382        1335670576                     0:00:06.255000   6.255        17.174
8383        1335670602                     0:00:04.582000   4.582        18.839
